timestamp_sec,left_hand_present,right_hand_present,processed_json
1781632533.588779,True,True,"{""t"": 1781632533615.0, ""seq"": 668, ""fps"": 20.3, ""frame_info"": {""origin"": ""camera"", ""x"": ""right"", ""y"": ""up"", ""z"": ""away_from_camera"", ""units"": ""cm""}, ""calibration_info"": {""hand_size_cm"": 8, ""fov_deg"": 105, ""shoulder_width_cm"": 40}, ""landmark_names"": [""hand_joints"", ""body_joints""], ""body_landmarks"": [{""joint_name"": ""shoulder_L"", ""x"": -0.0105, ""y"": -0.2005, ""z"": 0.299}, {""joint_name"": ""shoulder_R"", ""x"": 0.0105, ""y"": 0.2005, ""z"": 0.351}, {""joint_name"": ""elbow_L"", ""x"": -0.2415, ""y"": -0.2215, ""z"": 0.172}, {""joint_name"": ""elbow_R"", ""x"": -0.2105, ""y"": 0.2095, ""z"": 0.188}, {""joint_name"": ""wrist_L"", ""x"": -0.4535, ""y"": -0.2405, ""z"": 0.055}, {""joint_name"": ""wrist_R"", ""x"": -0.4155, ""y"": 0.2185, ""z"": 0.037}], ""left_hand"": {""present"": true, ""confidence"": 0.916, ""depth_m"": 0.606, ""wrist_m"": {""x"": -0.1327, ""y"": 0.0623, ""z"": 0.0094}, ""joints_m"": [{""x"": -0.125, ""y"": 0.0651, ""z"": 0.0098}, {""x"": -0.1289, ""y"": 0.0549, ""z"": 0.0166}, {""x"": -0.1335, ""y"": 0.0472, ""z"": 0.0267}, {""x"": -0.1388, ""y"": 0.043, ""z"": 0.0364}, {""x"": -0.1416, ""y"": 0.0421, ""z"": 0.0435}, {""x"": -0.1332, ""y"": 0.0538, ""z"": 0.0491}, {""x"": -0.135, ""y"": 0.0508, ""z"": 0.0655}, {""x"": -0.1381, ""y"": 0.0482, ""z"": 0.0746}, {""x"": -0.145, ""y"": 0.0449, ""z"": 0.0803}, {""x"": -0.1325, ""y"": 0.0601, ""z"": 0.0511}, {""x"": -0.1336, ""y"": 0.0592, ""z"": 0.0706}, {""x"": -0.1376, ""y"": 0.0571, ""z"": 0.0806}, {""x"": -0.1449, ""y"": 0.054, ""z"": 0.0868}, {""x"": -0.1321, ""y"": 0.066, ""z"": 0.0488}, {""x"": -0.1338, ""y"": 0.0663, ""z"": 0.0662}, {""x"": -0.1378, ""y"": 0.0649, ""z"": 0.0764}, {""x"": -0.143, ""y"": 0.0626, ""z"": 0.084}, {""x"": -0.1327, ""y"": 0.0712, ""z"": 0.0427}, {""x"": -0.1339, ""y"": 0.0736, ""z"": 0.0547}, {""x"": -0.1379, ""y"": 0.0733, ""z"": 0.0618}, {""x"": -0.142, ""y"": 0.0723, ""z"": 0.068}], ""palm_normal"": [0.957, -0.058, -0.284], ""finger_dir"": [0.276, -0.117, 0.954], ""finger_curl"": [0.076, 0.072, 0.097, 0.067, 0.096], ""pinch_m"": [0.065, 0.089, 0.097, 0.108], ""grip_aperture_m"": 0.065, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}, ""right_hand"": {""present"": true, ""confidence"": 0.946, ""depth_m"": 0.576, ""wrist_m"": {""x"": -0.1417, ""y"": -0.0699, ""z"": 0.0162}, ""joints_m"": [{""x"": -0.1361, ""y"": -0.072, ""z"": 0.0167}, {""x"": -0.1417, ""y"": -0.0615, ""z"": 0.0241}, {""x"": -0.145, ""y"": -0.0545, ""z"": 0.0358}, {""x"": -0.1497, ""y"": -0.0504, ""z"": 0.0461}, {""x"": -0.1514, ""y"": -0.0494, ""z"": 0.0544}, {""x"": -0.1424, ""y"": -0.0624, ""z"": 0.0568}, {""x"": -0.1437, ""y"": -0.0599, ""z"": 0.0733}, {""x"": -0.1469, ""y"": -0.0579, ""z"": 0.0818}, {""x"": -0.1546, ""y"": -0.0548, ""z"": 0.0863}, {""x"": -0.1414, ""y"": -0.0686, ""z"": 0.0583}, {""x"": -0.1415, ""y"": -0.0694, ""z"": 0.0773}, {""x"": -0.1457, ""y"": -0.0684, ""z"": 0.0868}, {""x"": -0.1528, ""y"": -0.0664, ""z"": 0.092}, {""x"": -0.1407, ""y"": -0.0738, ""z"": 0.0559}, {""x"": -0.1425, ""y"": -0.0747, ""z"": 0.0725}, {""x"": -0.1476, ""y"": -0.0734, ""z"": 0.0806}, {""x"": -0.1528, ""y"": -0.0719, ""z"": 0.0868}, {""x"": -0.1425, ""y"": -0.0774, ""z"": 0.0498}, {""x"": -0.1435, ""y"": -0.0804, ""z"": 0.0611}, {""x"": -0.1472, ""y"": -0.0808, ""z"": 0.067}, {""x"": -0.1513, ""y"": -0.0808, ""z"": 0.0718}], ""palm_normal"": [-0.979, -0.084, 0.188], ""finger_dir"": [0.18, 0.088, 0.98], ""finger_curl"": [0.042, 0.114, 0.151, 0.08, 0.091], ""pinch_m"": [0.071, 0.1, 0.106, 0.119], ""grip_aperture_m"": 0.071, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}}"
1781632533.6402972,True,True,"{""t"": 1781632533665.0, ""seq"": 669, ""fps"": 20.3, ""frame_info"": {""origin"": ""camera"", ""x"": ""right"", ""y"": ""up"", ""z"": ""away_from_camera"", ""units"": ""cm""}, ""calibration_info"": {""hand_size_cm"": 8, ""fov_deg"": 105, ""shoulder_width_cm"": 40}, ""landmark_names"": [""hand_joints"", ""body_joints""], ""body_landmarks"": [{""joint_name"": ""shoulder_L"", ""x"": -0.0105, ""y"": -0.2005, ""z"": 0.299}, {""joint_name"": ""shoulder_R"", ""x"": 0.0105, ""y"": 0.2005, ""z"": 0.351}, {""joint_name"": ""elbow_L"", ""x"": -0.2415, ""y"": -0.2215, ""z"": 0.172}, {""joint_name"": ""elbow_R"", ""x"": -0.2105, ""y"": 0.2095, ""z"": 0.188}, {""joint_name"": ""wrist_L"", ""x"": -0.4535, ""y"": -0.2405, ""z"": 0.055}, {""joint_name"": ""wrist_R"", ""x"": -0.4155, ""y"": 0.2185, ""z"": 0.037}], ""left_hand"": {""present"": true, ""confidence"": 0.916, ""depth_m"": 0.606, ""wrist_m"": {""x"": -0.2256, ""y"": 0.1057, ""z"": 0.0156}, ""joints_m"": [{""x"": -0.2119, ""y"": 0.1107, ""z"": 0.0163}, {""x"": -0.2192, ""y"": 0.0931, ""z"": 0.0276}, {""x"": -0.2272, ""y"": 0.0799, ""z"": 0.0449}, {""x"": -0.2367, ""y"": 0.0729, ""z"": 0.0618}, {""x"": -0.2422, ""y"": 0.0709, ""z"": 0.074}, {""x"": -0.2267, ""y"": 0.0912, ""z"": 0.0833}, {""x"": -0.23, ""y"": 0.0862, ""z"": 0.1114}, {""x"": -0.2355, ""y"": 0.0817, ""z"": 0.1266}, {""x"": -0.2472, ""y"": 0.076, ""z"": 0.1359}, {""x"": -0.2254, ""y"": 0.1021, ""z"": 0.0868}, {""x"": -0.2273, ""y"": 0.1008, ""z"": 0.12}, {""x"": -0.2342, ""y"": 0.0972, ""z"": 0.1369}, {""x"": -0.2468, ""y"": 0.0917, ""z"": 0.1472}, {""x"": -0.2245, ""y"": 0.1121, ""z"": 0.0828}, {""x"": -0.2274, ""y"": 0.1127, ""z"": 0.1122}, {""x"": -0.235, ""y"": 0.11, ""z"": 0.1294}, {""x"": -0.244, ""y"": 0.1059, ""z"": 0.1421}, {""x"": -0.2255, ""y"": 0.1212, ""z"": 0.0723}, {""x"": -0.2277, ""y"": 0.1252, ""z"": 0.0927}, {""x"": -0.2346, ""y"": 0.1246, ""z"": 0.1047}, {""x"": -0.242, ""y"": 0.1226, ""z"": 0.1151}], ""palm_normal"": [0.95, -0.041, -0.309], ""finger_dir"": [0.303, -0.116, 0.946], ""finger_curl"": [0.062, 0.076, 0.101, 0.074, 0.099], ""pinch_m"": [0.064, 0.088, 0.097, 0.109], ""grip_aperture_m"": 0.064, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}, ""right_hand"": {""present"": true, ""confidence"": 0.953, ""depth_m"": 0.576, ""wrist_m"": {""x"": -0.241, ""y"": -0.1188, ""z"": 0.0273}, ""joints_m"": [{""x"": -0.231, ""y"": -0.1226, ""z"": 0.0282}, {""x"": -0.2403, ""y"": -0.1047, ""z"": 0.0409}, {""x"": -0.2462, ""y"": -0.0927, ""z"": 0.0608}, {""x"": -0.2546, ""y"": -0.0856, ""z"": 0.0782}, {""x"": -0.2579, ""y"": -0.0838, ""z"": 0.0924}, {""x"": -0.242, ""y"": -0.1063, ""z"": 0.0967}, {""x"": -0.2444, ""y"": -0.102, ""z"": 0.1247}, {""x"": -0.2498, ""y"": -0.0985, ""z"": 0.1391}, {""x"": -0.2629, ""y"": -0.0932, ""z"": 0.1468}, {""x"": -0.2406, ""y"": -0.1167, ""z"": 0.0992}, {""x"": -0.2407, ""y"": -0.1178, ""z"": 0.1315}, {""x"": -0.2478, ""y"": -0.1161, ""z"": 0.1476}, {""x"": -0.2601, ""y"": -0.1125, ""z"": 0.1566}, {""x"": -0.2395, ""y"": -0.1254, ""z"": 0.0951}, {""x"": -0.2426, ""y"": -0.1268, ""z"": 0.1231}, {""x"": -0.2513, ""y"": -0.1246, ""z"": 0.1368}, {""x"": -0.2604, ""y"": -0.1219, ""z"": 0.1474}, {""x"": -0.2424, ""y"": -0.1314, ""z"": 0.0846}, {""x"": -0.2443, ""y"": -0.1363, ""z"": 0.1036}, {""x"": -0.2508, ""y"": -0.1371, ""z"": 0.1135}, {""x"": -0.2579, ""y"": -0.137, ""z"": 0.1217}], ""palm_normal"": [-0.972, -0.115, 0.204], ""finger_dir"": [0.195, 0.087, 0.977], ""finger_curl"": [0.039, 0.102, 0.145, 0.079, 0.094], ""pinch_m"": [0.071, 0.1, 0.106, 0.119], ""grip_aperture_m"": 0.071, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}}"
1781632533.6819296,True,True,"{""t"": 1781632533705.0, ""seq"": 670, ""fps"": 20.4, ""frame_info"": {""origin"": ""camera"", ""x"": ""right"", ""y"": ""up"", ""z"": ""away_from_camera"", ""units"": ""cm""}, ""calibration_info"": {""hand_size_cm"": 8, ""fov_deg"": 105, ""shoulder_width_cm"": 40}, ""landmark_names"": [""hand_joints"", ""body_joints""], ""body_landmarks"": [{""joint_name"": ""shoulder_L"", ""x"": -0.0105, ""y"": -0.2005, ""z"": 0.2987}, {""joint_name"": ""shoulder_R"", ""x"": 0.0105, ""y"": 0.2005, ""z"": 0.3507}, {""joint_name"": ""elbow_L"", ""x"": -0.2412, ""y"": -0.2215, ""z"": 0.172}, {""joint_name"": ""elbow_R"", ""x"": -0.2108, ""y"": 0.2092, ""z"": 0.1868}, {""joint_name"": ""wrist_L"", ""x"": -0.4535, ""y"": -0.2405, ""z"": 0.055}, {""joint_name"": ""wrist_R"", ""x"": -0.4155, ""y"": 0.2182, ""z"": 0.0352}], ""left_hand"": {""present"": true, ""confidence"": 0.917, ""depth_m"": 0.606, ""wrist_m"": {""x"": -0.291, ""y"": 0.1363, ""z"": 0.0203}, ""joints_m"": [{""x"": -0.2731, ""y"": 0.1429, ""z"": 0.0212}, {""x"": -0.2828, ""y"": 0.1199, ""z"": 0.0354}, {""x"": -0.2931, ""y"": 0.1029, ""z"": 0.0576}, {""x"": -0.3052, ""y"": 0.0937, ""z"": 0.0793}, {""x"": -0.3123, ""y"": 0.0905, ""z"": 0.0953}, {""x"": -0.2926, ""y"": 0.1172, ""z"": 0.1074}, {""x"": -0.2969, ""y"": 0.1106, ""z"": 0.1437}, {""x"": -0.3042, ""y"": 0.1048, ""z"": 0.1631}, {""x"": -0.3192, ""y"": 0.0976, ""z"": 0.1749}, {""x"": -0.2908, ""y"": 0.1314, ""z"": 0.112}, {""x"": -0.2934, ""y"": 0.1296, ""z"": 0.1548}, {""x"": -0.3023, ""y"": 0.1248, ""z"": 0.1763}, {""x"": -0.3188, ""y"": 0.1176, ""z"": 0.1894}, {""x"": -0.2895, ""y"": 0.1444, ""z"": 0.107}, {""x"": -0.2935, ""y"": 0.1449, ""z"": 0.1449}, {""x"": -0.3037, ""y"": 0.1411, ""z"": 0.1666}, {""x"": -0.3157, ""y"": 0.1356, ""z"": 0.1827}, {""x"": -0.2906, ""y"": 0.156, ""z"": 0.0936}, {""x"": -0.2937, ""y"": 0.1612, ""z"": 0.1196}, {""x"": -0.3028, ""y"": 0.1604, ""z"": 0.1349}, {""x"": -0.3127, ""y"": 0.1576, ""z"": 0.1483}], ""palm_normal"": [0.952, -0.025, -0.304], ""finger_dir"": [0.299, -0.128, 0.946], ""finger_curl"": [0.056, 0.076, 0.102, 0.08, 0.1], ""pinch_m"": [0.064, 0.088, 0.096, 0.11], ""grip_aperture_m"": 0.064, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}, ""right_hand"": {""present"": true, ""confidence"": 0.967, ""depth_m"": 0.576, ""wrist_m"": {""x"": -0.3108, ""y"": -0.1529, ""z"": 0.036}, ""joints_m"": [{""x"": -0.2989, ""y"": -0.1574, ""z"": 0.0371}, {""x"": -0.3101, ""y"": -0.1346, ""z"": 0.0537}, {""x"": -0.3175, ""y"": -0.1195, ""z"": 0.0791}, {""x"": -0.3284, ""y"": -0.1103, ""z"": 0.1014}, {""x"": -0.3327, ""y"": -0.108, ""z"": 0.12}, {""x"": -0.3117, ""y"": -0.137, ""z"": 0.1255}, {""x"": -0.3149, ""y"": -0.1316, ""z"": 0.1616}, {""x"": -0.3219, ""y"": -0.1269, ""z"": 0.1802}, {""x"": -0.3386, ""y"": -0.1202, ""z"": 0.1899}, {""x"": -0.3101, ""y"": -0.1504, ""z"": 0.1284}, {""x"": -0.3101, ""y"": -0.1516, ""z"": 0.1701}, {""x"": -0.319, ""y"": -0.1494, ""z"": 0.1912}, {""x"": -0.3352, ""y"": -0.1447, ""z"": 0.2026}, {""x"": -0.309, ""y"": -0.1613, ""z"": 0.1231}, {""x"": -0.3131, ""y"": -0.1629, ""z"": 0.1592}, {""x"": -0.3241, ""y"": -0.1602, ""z"": 0.177}, {""x"": -0.3361, ""y"": -0.1567, ""z"": 0.1901}, {""x"": -0.3133, ""y"": -0.169, ""z"": 0.1099}, {""x"": -0.3156, ""y"": -0.1752, ""z"": 0.1343}, {""x"": -0.3237, ""y"": -0.1763, ""z"": 0.1471}, {""x"": -0.3329, ""y"": -0.1762, ""z"": 0.1576}], ""palm_normal"": [-0.975, -0.155, 0.161], ""finger_dir"": [0.15, 0.08, 0.985], ""finger_curl"": [0.039, 0.102, 0.154, 0.08, 0.095], ""pinch_m"": [0.07, 0.1, 0.106, 0.119], ""grip_aperture_m"": 0.07, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}}"
1781632533.7290554,True,True,"{""t"": 1781632533752.0, ""seq"": 671, ""fps"": 20.4, ""frame_info"": {""origin"": ""camera"", ""x"": ""right"", ""y"": ""up"", ""z"": ""away_from_camera"", ""units"": ""cm""}, ""calibration_info"": {""hand_size_cm"": 8, ""fov_deg"": 105, ""shoulder_width_cm"": 40}, ""landmark_names"": [""hand_joints"", ""body_joints""], ""body_landmarks"": [{""joint_name"": ""shoulder_L"", ""x"": -0.0105, ""y"": -0.2005, ""z"": 0.2985}, {""joint_name"": ""shoulder_R"", ""x"": 0.0105, ""y"": 0.2005, ""z"": 0.3505}, {""joint_name"": ""elbow_L"", ""x"": -0.241, ""y"": -0.2215, ""z"": 0.172}, {""joint_name"": ""elbow_R"", ""x"": -0.211, ""y"": 0.209, ""z"": 0.186}, {""joint_name"": ""wrist_L"", ""x"": -0.4535, ""y"": -0.2405, ""z"": 0.055}, {""joint_name"": ""wrist_R"", ""x"": -0.4155, ""y"": 0.218, ""z"": 0.0339}], ""left_hand"": {""present"": true, ""confidence"": 0.925, ""depth_m"": 0.605, ""wrist_m"": {""x"": -0.3369, ""y"": 0.1575, ""z"": 0.0231}, ""joints_m"": [{""x"": -0.3162, ""y"": 0.1651, ""z"": 0.0241}, {""x"": -0.3277, ""y"": 0.1384, ""z"": 0.0407}, {""x"": -0.34, ""y"": 0.1187, ""z"": 0.0662}, {""x"": -0.3543, ""y"": 0.108, ""z"": 0.0913}, {""x"": -0.3626, ""y"": 0.1044, ""z"": 0.1103}, {""x"": -0.339, ""y"": 0.1353, ""z"": 0.1238}, {""x"": -0.344, ""y"": 0.1276, ""z"": 0.1657}, {""x"": -0.3526, ""y"": 0.1209, ""z"": 0.1881}, {""x"": -0.3704, ""y"": 0.1124, ""z"": 0.2016}, {""x"": -0.3367, ""y"": 0.1518, ""z"": 0.1293}, {""x"": -0.3395, ""y"": 0.1499, ""z"": 0.1789}, {""x"": -0.3495, ""y"": 0.1445, ""z"": 0.2041}, {""x"": -0.3687, ""y"": 0.1361, ""z"": 0.2195}, {""x"": -0.335, ""y"": 0.1669, ""z"": 0.1234}, {""x"": -0.3395, ""y"": 0.1677, ""z"": 0.1673}, {""x"": -0.3513, ""y"": 0.1633, ""z"": 0.1924}, {""x"": -0.3653, ""y"": 0.1569, ""z"": 0.2112}, {""x"": -0.3363, ""y"": 0.1804, ""z"": 0.108}, {""x"": -0.3399, ""y"": 0.1863, ""z"": 0.1381}, {""x"": -0.3505, ""y"": 0.1853, ""z"": 0.1556}, {""x"": -0.3621, ""y"": 0.182, ""z"": 0.1709}], ""palm_normal"": [0.957, -0.013, -0.291], ""finger_dir"": [0.288, -0.123, 0.95], ""finger_curl"": [0.064, 0.079, 0.101, 0.081, 0.11], ""pinch_m"": [0.064, 0.089, 0.096, 0.109], ""grip_aperture_m"": 0.064, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}, ""right_hand"": {""present"": true, ""confidence"": 0.955, ""depth_m"": 0.576, ""wrist_m"": {""x"": -0.3596, ""y"": -0.1767, ""z"": 0.0423}, ""joints_m"": [{""x"": -0.3468, ""y"": -0.1816, ""z"": 0.0436}, {""x"": -0.3594, ""y"": -0.1552, ""z"": 0.0628}, {""x"": -0.3676, ""y"": -0.1379, ""z"": 0.092}, {""x"": -0.3795, ""y"": -0.1274, ""z"": 0.1179}, {""x"": -0.3845, ""y"": -0.1248, ""z"": 0.1395}, {""x"": -0.3606, ""y"": -0.1584, ""z"": 0.1455}, {""x"": -0.3641, ""y"": -0.1522, ""z"": 0.1873}, {""x"": -0.3722, ""y"": -0.1468, ""z"": 0.2089}, {""x"": -0.3916, ""y"": -0.139, ""z"": 0.2203}, {""x"": -0.3587, ""y"": -0.1738, ""z"": 0.149}, {""x"": -0.3589, ""y"": -0.1751, ""z"": 0.1971}, {""x"": -0.3691, ""y"": -0.1725, ""z"": 0.2216}, {""x"": -0.388, ""y"": -0.1669, ""z"": 0.2348}, {""x"": -0.3577, ""y"": -0.1864, ""z"": 0.1429}, {""x"": -0.3623, ""y"": -0.1881, ""z"": 0.1846}, {""x"": -0.3751, ""y"": -0.1848, ""z"": 0.205}, {""x"": -0.3892, ""y"": -0.1806, ""z"": 0.22}, {""x"": -0.3629, ""y"": -0.1952, ""z"": 0.1277}, {""x"": -0.3655, ""y"": -0.2023, ""z"": 0.156}, {""x"": -0.3747, ""y"": -0.2036, ""z"": 0.1708}, {""x"": -0.3852, ""y"": -0.2035, ""z"": 0.1829}], ""palm_normal"": [-0.979, -0.141, 0.149], ""finger_dir"": [0.139, 0.082, 0.987], ""finger_curl"": [0.038, 0.113, 0.145, 0.091, 0.093], ""pinch_m"": [0.071, 0.101, 0.106, 0.12], ""grip_aperture_m"": 0.071, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}}"
1781632533.7959895,True,True,"{""t"": 1781632533818.0, ""seq"": 672, ""fps"": 20.2, ""frame_info"": {""origin"": ""camera"", ""x"": ""right"", ""y"": ""up"", ""z"": ""away_from_camera"", ""units"": ""cm""}, ""calibration_info"": {""hand_size_cm"": 8, ""fov_deg"": 105, ""shoulder_width_cm"": 40}, ""landmark_names"": [""hand_joints"", ""body_joints""], ""body_landmarks"": [{""joint_name"": ""shoulder_L"", ""x"": -0.0105, ""y"": -0.2005, ""z"": 0.2983}, {""joint_name"": ""shoulder_R"", ""x"": 0.0105, ""y"": 0.2005, ""z"": 0.3503}, {""joint_name"": ""elbow_L"", ""x"": -0.2408, ""y"": -0.2215, ""z"": 0.172}, {""joint_name"": ""elbow_R"", ""x"": -0.2112, ""y"": 0.2088, ""z"": 0.1854}, {""joint_name"": ""wrist_L"", ""x"": -0.4535, ""y"": -0.2405, ""z"": 0.055}, {""joint_name"": ""wrist_R"", ""x"": -0.4155, ""y"": 0.2178, ""z"": 0.0331}], ""left_hand"": {""present"": true, ""confidence"": 0.917, ""depth_m"": 0.605, ""wrist_m"": {""x"": -0.3692, ""y"": 0.1722, ""z"": 0.0249}, ""joints_m"": [{""x"": -0.3467, ""y"": 0.1805, ""z"": 0.026}, {""x"": -0.3594, ""y"": 0.1513, ""z"": 0.0444}, {""x"": -0.3726, ""y"": 0.1298, ""z"": 0.0725}, {""x"": -0.3883, ""y"": 0.1182, ""z"": 0.1001}, {""x"": -0.3975, ""y"": 0.1144, ""z"": 0.1208}, {""x"": -0.3716, ""y"": 0.1479, ""z"": 0.1353}, {""x"": -0.377, ""y"": 0.1396, ""z"": 0.1809}, {""x"": -0.3865, ""y"": 0.1323, ""z"": 0.2054}, {""x"": -0.4061, ""y"": 0.1231, ""z"": 0.2201}, {""x"": -0.3689, ""y"": 0.1661, ""z"": 0.1412}, {""x"": -0.372, ""y"": 0.1639, ""z"": 0.1956}, {""x"": -0.383, ""y"": 0.158, ""z"": 0.2234}, {""x"": -0.4038, ""y"": 0.1488, ""z"": 0.2404}, {""x"": -0.367, ""y"": 0.1826, ""z"": 0.1349}, {""x"": -0.372, ""y"": 0.1835, ""z"": 0.1829}, {""x"": -0.385, ""y"": 0.1786, ""z"": 0.2104}, {""x"": -0.4003, ""y"": 0.1716, ""z"": 0.231}, {""x"": -0.3685, ""y"": 0.1973, ""z"": 0.118}, {""x"": -0.3724, ""y"": 0.2039, ""z"": 0.1508}, {""x"": -0.384, ""y"": 0.2028, ""z"": 0.17}, {""x"": -0.3969, ""y"": 0.1991, ""z"": 0.1867}], ""palm_normal"": [0.957, -0.019, -0.29], ""finger_dir"": [0.286, -0.118, 0.951], ""finger_curl"": [0.066, 0.083, 0.097, 0.075, 0.108], ""pinch_m"": [0.063, 0.087, 0.095, 0.108], ""grip_aperture_m"": 0.063, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}, ""right_hand"": {""present"": true, ""confidence"": 0.959, ""depth_m"": 0.576, ""wrist_m"": {""x"": -0.3938, ""y"": -0.1932, ""z"": 0.0466}, ""joints_m"": [{""x"": -0.3795, ""y"": -0.1986, ""z"": 0.048}, {""x"": -0.3933, ""y"": -0.1696, ""z"": 0.069}, {""x"": -0.4022, ""y"": -0.1507, ""z"": 0.1013}, {""x"": -0.4153, ""y"": -0.1393, ""z"": 0.1296}, {""x"": -0.4209, ""y"": -0.1363, ""z"": 0.1531}, {""x"": -0.3948, ""y"": -0.1732, ""z"": 0.1594}, {""x"": -0.3987, ""y"": -0.1663, ""z"": 0.2051}, {""x"": -0.4075, ""y"": -0.1605, ""z"": 0.2287}, {""x"": -0.4286, ""y"": -0.1519, ""z"": 0.2413}, {""x"": -0.3928, ""y"": -0.19, ""z"": 0.1632}, {""x"": -0.3931, ""y"": -0.1915, ""z"": 0.216}, {""x"": -0.4041, ""y"": -0.1886, ""z"": 0.243}, {""x"": -0.4243, ""y"": -0.1825, ""z"": 0.2579}, {""x"": -0.3917, ""y"": -0.2039, ""z"": 0.1566}, {""x"": -0.3966, ""y"": -0.2059, ""z"": 0.2023}, {""x"": -0.4105, ""y"": -0.2023, ""z"": 0.2249}, {""x"": -0.4257, ""y"": -0.1977, ""z"": 0.2416}, {""x"": -0.3972, ""y"": -0.2136, ""z"": 0.14}, {""x"": -0.4001, ""y"": -0.2214, ""z"": 0.171}, {""x"": -0.4102, ""y"": -0.2227, ""z"": 0.1872}, {""x"": -0.4217, ""y"": -0.2226, ""z"": 0.2004}], ""palm_normal"": [-0.977, -0.125, 0.174], ""finger_dir"": [0.165, 0.079, 0.983], ""finger_curl"": [0.039, 0.102, 0.132, 0.08, 0.092], ""pinch_m"": [0.07, 0.1, 0.106, 0.119], ""grip_aperture_m"": 0.07, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}}"
