timestamp_sec,left_hand_present,right_hand_present,processed_json
1781631712.2547257,True,True,"{""t"": 1781631712234.0, ""seq"": 6822, ""fps"": 30.1, ""frame_info"": {""origin"": ""camera"", ""x"": ""right"", ""y"": ""up"", ""z"": ""away_from_camera"", ""units"": ""cm""}, ""calibration_info"": {""hand_size_cm"": 8, ""fov_deg"": 75, ""shoulder_width_cm"": 40}, ""landmark_names"": [""hand_joints"", ""body_joints""], ""body_landmarks"": [{""joint_name"": ""shoulder_L"", ""x"": -0.0095, ""y"": -0.2045, ""z"": 0.287}, {""joint_name"": ""shoulder_R"", ""x"": 0.0095, ""y"": 0.2045, ""z"": 0.334}, {""joint_name"": ""elbow_L"", ""x"": -0.4275, ""y"": -0.1905, ""z"": 0.145}, {""joint_name"": ""elbow_R"", ""x"": -0.4315, ""y"": 0.1985, ""z"": 0.205}, {""joint_name"": ""wrist_L"", ""x"": -0.8135, ""y"": -0.1765, ""z"": 0.014}, {""joint_name"": ""wrist_R"", ""x"": -0.8395, ""y"": 0.1935, ""z"": 0.085}], ""left_hand"": {""present"": true, ""confidence"": 0.931, ""depth_m"": 1.115, ""wrist_m"": {""x"": -0.2589, ""y"": 0.0577, ""z"": 0.0309}, ""joints_m"": [{""x"": -0.2547, ""y"": 0.0583, ""z"": 0.0313}, {""x"": -0.257, ""y"": 0.0494, ""z"": 0.039}, {""x"": -0.2602, ""y"": 0.043, ""z"": 0.0511}, {""x"": -0.2646, ""y"": 0.0396, ""z"": 0.0623}, {""x"": -0.2678, ""y"": 0.0383, ""z"": 0.0705}, {""x"": -0.2585, ""y"": 0.0491, ""z"": 0.073}, {""x"": -0.26, ""y"": 0.0457, ""z"": 0.089}, {""x"": -0.2632, ""y"": 0.0433, ""z"": 0.0982}, {""x"": -0.2702, ""y"": 0.0409, ""z"": 0.1044}, {""x"": -0.2583, ""y"": 0.0545, ""z"": 0.0749}, {""x"": -0.2593, ""y"": 0.0533, ""z"": 0.0938}, {""x"": -0.2635, ""y"": 0.0517, ""z"": 0.1042}, {""x"": -0.2709, ""y"": 0.0497, ""z"": 0.1114}, {""x"": -0.2591, ""y"": 0.0596, ""z"": 0.0723}, {""x"": -0.261, ""y"": 0.06, ""z"": 0.0891}, {""x"": -0.2657, ""y"": 0.0592, ""z"": 0.099}, {""x"": -0.2712, ""y"": 0.0579, ""z"": 0.1067}, {""x"": -0.2608, ""y"": 0.0645, ""z"": 0.0661}, {""x"": -0.2623, ""y"": 0.0673, ""z"": 0.0774}, {""x"": -0.2662, ""y"": 0.0681, ""z"": 0.0846}, {""x"": -0.2707, ""y"": 0.0682, ""z"": 0.0911}], ""palm_normal"": [0.975, -0.164, -0.152], ""finger_dir"": [0.125, -0.163, 0.979], ""finger_curl"": [0.069, 0.082, 0.096, 0.064, 0.084], ""pinch_m"": [0.062, 0.087, 0.096, 0.11], ""grip_aperture_m"": 0.062, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}, ""right_hand"": {""present"": true, ""confidence"": 0.96, ""depth_m"": 1.153, ""wrist_m"": {""x"": -0.2474, ""y"": -0.0521, ""z"": 0.0043}, ""joints_m"": [{""x"": -0.2435, ""y"": -0.0528, ""z"": 0.0043}, {""x"": -0.247, ""y"": -0.0436, ""z"": 0.0119}, {""x"": -0.2496, ""y"": -0.0369, ""z"": 0.0244}, {""x"": -0.2538, ""y"": -0.0333, ""z"": 0.0358}, {""x"": -0.2557, ""y"": -0.0319, ""z"": 0.0449}, {""x"": -0.2468, ""y"": -0.0445, ""z"": 0.0452}, {""x"": -0.248, ""y"": -0.0427, ""z"": 0.0616}, {""x"": -0.2513, ""y"": -0.0412, ""z"": 0.0708}, {""x"": -0.2591, ""y"": -0.0394, ""z"": 0.0775}, {""x"": -0.2468, ""y"": -0.0499, ""z"": 0.0465}, {""x"": -0.2467, ""y"": -0.0506, ""z"": 0.0651}, {""x"": -0.2508, ""y"": -0.0502, ""z"": 0.0758}, {""x"": -0.258, ""y"": -0.0494, ""z"": 0.0835}, {""x"": -0.2474, ""y"": -0.0545, ""z"": 0.044}, {""x"": -0.2489, ""y"": -0.0558, ""z"": 0.0606}, {""x"": -0.2534, ""y"": -0.0555, ""z"": 0.0703}, {""x"": -0.2588, ""y"": -0.055, ""z"": 0.078}, {""x"": -0.2498, ""y"": -0.0583, ""z"": 0.0384}, {""x"": -0.2508, ""y"": -0.0611, ""z"": 0.0493}, {""x"": -0.254, ""y"": -0.0623, ""z"": 0.0562}, {""x"": -0.2581, ""y"": -0.063, ""z"": 0.0622}], ""palm_normal"": [-0.958, -0.253, 0.133], ""finger_dir"": [0.112, 0.096, 0.989], ""finger_curl"": [0.04, 0.115, 0.141, 0.079, 0.073], ""pinch_m"": [0.071, 0.101, 0.107, 0.118], ""grip_aperture_m"": 0.071, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}}"
1781631712.3143885,True,True,"{""t"": 1781631712295.0, ""seq"": 6824, ""fps"": 30.2, ""frame_info"": {""origin"": ""camera"", ""x"": ""right"", ""y"": ""up"", ""z"": ""away_from_camera"", ""units"": ""cm""}, ""calibration_info"": {""hand_size_cm"": 8, ""fov_deg"": 75, ""shoulder_width_cm"": 40}, ""landmark_names"": [""hand_joints"", ""body_joints""], ""body_landmarks"": [{""joint_name"": ""shoulder_L"", ""x"": -0.0087, ""y"": -0.2043, ""z"": 0.287}, {""joint_name"": ""shoulder_R"", ""x"": 0.0087, ""y"": 0.2043, ""z"": 0.3349}, {""joint_name"": ""elbow_L"", ""x"": -0.4291, ""y"": -0.1897, ""z"": 0.145}, {""joint_name"": ""elbow_R"", ""x"": -0.4359, ""y"": 0.1989, ""z"": 0.2083}, {""joint_name"": ""wrist_L"", ""x"": -0.8175, ""y"": -0.1757, ""z"": 0.0143}, {""joint_name"": ""wrist_R"", ""x"": -0.8472, ""y"": 0.1943, ""z"": 0.0907}], ""left_hand"": {""present"": true, ""confidence"": 0.925, ""depth_m"": 1.106, ""wrist_m"": {""x"": -0.4474, ""y"": 0.0995, ""z"": 0.0579}, ""joints_m"": [{""x"": -0.4406, ""y"": 0.1005, ""z"": 0.0586}, {""x"": -0.4449, ""y"": 0.085, ""z"": 0.0712}, {""x"": -0.4505, ""y"": 0.0739, ""z"": 0.0916}, {""x"": -0.4576, ""y"": 0.0681, ""z"": 0.1111}, {""x"": -0.4625, ""y"": 0.0654, ""z"": 0.1255}, {""x"": -0.447, ""y"": 0.0838, ""z"": 0.1284}, {""x"": -0.4498, ""y"": 0.0781, ""z"": 0.156}, {""x"": -0.4551, ""y"": 0.0742, ""z"": 0.1716}, {""x"": -0.4667, ""y"": 0.0702, ""z"": 0.1823}, {""x"": -0.4465, ""y"": 0.0932, ""z"": 0.1319}, {""x"": -0.448, ""y"": 0.0912, ""z"": 0.1642}, {""x"": -0.455, ""y"": 0.0885, ""z"": 0.1816}, {""x"": -0.468, ""y"": 0.085, ""z"": 0.1935}, {""x"": -0.4472, ""y"": 0.102, ""z"": 0.1281}, {""x"": -0.4506, ""y"": 0.1026, ""z"": 0.1566}, {""x"": -0.4586, ""y"": 0.1014, ""z"": 0.1733}, {""x"": -0.4683, ""y"": 0.0991, ""z"": 0.1859}, {""x"": -0.4498, ""y"": 0.1103, ""z"": 0.1181}, {""x"": -0.4529, ""y"": 0.115, ""z"": 0.1371}, {""x"": -0.4594, ""y"": 0.1164, ""z"": 0.1489}, {""x"": -0.4669, ""y"": 0.1165, ""z"": 0.1598}], ""palm_normal"": [0.987, -0.09, -0.131], ""finger_dir"": [0.113, -0.185, 0.976], ""finger_curl"": [0.054, 0.072, 0.109, 0.071, 0.076], ""pinch_m"": [0.062, 0.085, 0.095, 0.111], ""grip_aperture_m"": 0.062, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}, ""right_hand"": {""present"": true, ""confidence"": 0.967, ""depth_m"": 1.154, ""wrist_m"": {""x"": -0.4249, ""y"": -0.0883, ""z"": 0.0078}, ""joints_m"": [{""x"": -0.4188, ""y"": -0.0894, ""z"": 0.0078}, {""x"": -0.4247, ""y"": -0.0735, ""z"": 0.0209}, {""x"": -0.4291, ""y"": -0.0624, ""z"": 0.0422}, {""x"": -0.4364, ""y"": -0.056, ""z"": 0.0615}, {""x"": -0.4393, ""y"": -0.0535, ""z"": 0.077}, {""x"": -0.4239, ""y"": -0.0751, ""z"": 0.0774}, {""x"": -0.4258, ""y"": -0.0721, ""z"": 0.1055}, {""x"": -0.4313, ""y"": -0.0696, ""z"": 0.1213}, {""x"": -0.4445, ""y"": -0.0666, ""z"": 0.1327}, {""x"": -0.4239, ""y"": -0.0844, ""z"": 0.0794}, {""x"": -0.4234, ""y"": -0.0857, ""z"": 0.1112}, {""x"": -0.43, ""y"": -0.0851, ""z"": 0.1296}, {""x"": -0.4424, ""y"": -0.0837, ""z"": 0.1426}, {""x"": -0.4249, ""y"": -0.0922, ""z"": 0.0751}, {""x"": -0.4273, ""y"": -0.0945, ""z"": 0.1036}, {""x"": -0.4351, ""y"": -0.094, ""z"": 0.1199}, {""x"": -0.4441, ""y"": -0.093, ""z"": 0.133}, {""x"": -0.4292, ""y"": -0.0985, ""z"": 0.0656}, {""x"": -0.4309, ""y"": -0.1034, ""z"": 0.0842}, {""x"": -0.4362, ""y"": -0.1054, ""z"": 0.0959}, {""x"": -0.4432, ""y"": -0.1066, ""z"": 0.1061}], ""palm_normal"": [-0.961, -0.252, 0.117], ""finger_dir"": [0.093, 0.105, 0.99], ""finger_curl"": [0.035, 0.116, 0.148, 0.082, 0.072], ""pinch_m"": [0.072, 0.102, 0.108, 0.118], ""grip_aperture_m"": 0.072, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}}"
1781631712.3476703,True,True,"{""t"": 1781631712328.0, ""seq"": 6825, ""fps"": 30.3, ""frame_info"": {""origin"": ""camera"", ""x"": ""right"", ""y"": ""up"", ""z"": ""away_from_camera"", ""units"": ""cm""}, ""calibration_info"": {""hand_size_cm"": 8, ""fov_deg"": 75, ""shoulder_width_cm"": 40}, ""landmark_names"": [""hand_joints"", ""body_joints""], ""body_landmarks"": [{""joint_name"": ""shoulder_L"", ""x"": -0.0082, ""y"": -0.2042, ""z"": 0.287}, {""joint_name"": ""shoulder_R"", ""x"": 0.0082, ""y"": 0.2042, ""z"": 0.3355}, {""joint_name"": ""elbow_L"", ""x"": -0.4303, ""y"": -0.1892, ""z"": 0.145}, {""joint_name"": ""elbow_R"", ""x"": -0.4389, ""y"": 0.1993, ""z"": 0.2106}, {""joint_name"": ""wrist_L"", ""x"": -0.8204, ""y"": -0.1752, ""z"": 0.0145}, {""joint_name"": ""wrist_R"", ""x"": -0.8525, ""y"": 0.1948, ""z"": 0.0947}], ""left_hand"": {""present"": true, ""confidence"": 0.896, ""depth_m"": 1.102, ""wrist_m"": {""x"": -0.5805, ""y"": 0.1283, ""z"": 0.0788}, ""joints_m"": [{""x"": -0.5713, ""y"": 0.1297, ""z"": 0.0798}, {""x"": -0.5768, ""y"": 0.1096, ""z"": 0.0961}, {""x"": -0.584, ""y"": 0.0956, ""z"": 0.1226}, {""x"": -0.5936, ""y"": 0.0884, ""z"": 0.1474}, {""x"": -0.6002, ""y"": 0.0847, ""z"": 0.1655}, {""x"": -0.5799, ""y"": 0.1082, ""z"": 0.1699}, {""x"": -0.5834, ""y"": 0.1008, ""z"": 0.2054}, {""x"": -0.5899, ""y"": 0.0957, ""z"": 0.2256}, {""x"": -0.6044, ""y"": 0.0906, ""z"": 0.2393}, {""x"": -0.5793, ""y"": 0.1204, ""z"": 0.1743}, {""x"": -0.5814, ""y"": 0.1177, ""z"": 0.2158}, {""x"": -0.5902, ""y"": 0.1142, ""z"": 0.2381}, {""x"": -0.6066, ""y"": 0.1098, ""z"": 0.2531}, {""x"": -0.5804, ""y"": 0.1318, ""z"": 0.1691}, {""x"": -0.585, ""y"": 0.1323, ""z"": 0.2058}, {""x"": -0.5947, ""y"": 0.1307, ""z"": 0.2275}, {""x"": -0.6069, ""y"": 0.1279, ""z"": 0.2439}, {""x"": -0.5838, ""y"": 0.1425, ""z"": 0.1561}, {""x"": -0.5878, ""y"": 0.1486, ""z"": 0.1807}, {""x"": -0.5959, ""y"": 0.1504, ""z"": 0.1959}, {""x"": -0.6053, ""y"": 0.1507, ""z"": 0.2097}], ""palm_normal"": [0.978, -0.139, -0.159], ""finger_dir"": [0.136, -0.16, 0.978], ""finger_curl"": [0.054, 0.067, 0.099, 0.054, 0.071], ""pinch_m"": [0.064, 0.085, 0.095, 0.111], ""grip_aperture_m"": 0.064, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}, ""right_hand"": {""present"": true, ""confidence"": 0.968, ""depth_m"": 1.154, ""wrist_m"": {""x"": -0.5491, ""y"": -0.1131, ""z"": 0.0097}, ""joints_m"": [{""x"": -0.5416, ""y"": -0.1143, ""z"": 0.0098}, {""x"": -0.5487, ""y"": -0.0941, ""z"": 0.027}, {""x"": -0.5542, ""y"": -0.0799, ""z"": 0.0547}, {""x"": -0.5631, ""y"": -0.072, ""z"": 0.0799}, {""x"": -0.5667, ""y"": -0.0689, ""z"": 0.1001}, {""x"": -0.5475, ""y"": -0.0965, ""z"": 0.0999}, {""x"": -0.5498, ""y"": -0.0927, ""z"": 0.1361}, {""x"": -0.5568, ""y"": -0.0895, ""z"": 0.1566}, {""x"": -0.5738, ""y"": -0.0856, ""z"": 0.1714}, {""x"": -0.5478, ""y"": -0.1085, ""z"": 0.1022}, {""x"": -0.5471, ""y"": -0.1102, ""z"": 0.1433}, {""x"": -0.5554, ""y"": -0.1094, ""z"": 0.1673}, {""x"": -0.5711, ""y"": -0.1078, ""z"": 0.1844}, {""x"": -0.5493, ""y"": -0.1183, ""z"": 0.0965}, {""x"": -0.5523, ""y"": -0.1215, ""z"": 0.1333}, {""x"": -0.5621, ""y"": -0.121, ""z"": 0.1546}, {""x"": -0.5736, ""y"": -0.1199, ""z"": 0.1717}, {""x"": -0.5549, ""y"": -0.1264, ""z"": 0.0841}, {""x"": -0.5571, ""y"": -0.1328, ""z"": 0.1085}, {""x"": -0.5638, ""y"": -0.1355, ""z"": 0.1238}, {""x"": -0.5725, ""y"": -0.137, ""z"": 0.1371}], ""palm_normal"": [-0.952, -0.288, 0.108], ""finger_dir"": [0.087, 0.085, 0.993], ""finger_curl"": [0.037, 0.115, 0.134, 0.076, 0.07], ""pinch_m"": [0.07, 0.1, 0.106, 0.116], ""grip_aperture_m"": 0.07, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}}"
1781631712.4100888,True,True,"{""t"": 1781631712391.0, ""seq"": 6827, ""fps"": 30.4, ""frame_info"": {""origin"": ""camera"", ""x"": ""right"", ""y"": ""up"", ""z"": ""away_from_camera"", ""units"": ""cm""}, ""calibration_info"": {""hand_size_cm"": 8, ""fov_deg"": 75, ""shoulder_width_cm"": 40}, ""landmark_names"": [""hand_joints"", ""body_joints""], ""body_landmarks"": [{""joint_name"": ""shoulder_L"", ""x"": -0.0085, ""y"": -0.204, ""z"": 0.2882}, {""joint_name"": ""shoulder_R"", ""x"": 0.0085, ""y"": 0.204, ""z"": 0.3378}, {""joint_name"": ""elbow_L"", ""x"": -0.4368, ""y"": -0.1881, ""z"": 0.1456}, {""joint_name"": ""elbow_R"", ""x"": -0.4476, ""y"": 0.2002, ""z"": 0.217}, {""joint_name"": ""wrist_L"", ""x"": -0.8323, ""y"": -0.1735, ""z"": 0.0144}, {""joint_name"": ""wrist_R"", ""x"": -0.8692, ""y"": 0.1968, ""z"": 0.105}], ""left_hand"": {""present"": true, ""confidence"": 0.902, ""depth_m"": 1.096, ""wrist_m"": {""x"": -0.6851, ""y"": 0.1502, ""z"": 0.0975}, ""joints_m"": [{""x"": -0.6744, ""y"": 0.1519, ""z"": 0.0987}, {""x"": -0.6816, ""y"": 0.1285, ""z"": 0.117}, {""x"": -0.6902, ""y"": 0.1123, ""z"": 0.1473}, {""x"": -0.7012, ""y"": 0.104, ""z"": 0.1761}, {""x"": -0.7082, ""y"": 0.0994, ""z"": 0.1971}, {""x"": -0.6852, ""y"": 0.1269, ""z"": 0.202}, {""x"": -0.6893, ""y"": 0.1183, ""z"": 0.2433}, {""x"": -0.6968, ""y"": 0.1125, ""z"": 0.2666}, {""x"": -0.7138, ""y"": 0.1066, ""z"": 0.2823}, {""x"": -0.6838, ""y"": 0.141, ""z"": 0.2074}, {""x"": -0.6862, ""y"": 0.138, ""z"": 0.2555}, {""x"": -0.6965, ""y"": 0.134, ""z"": 0.2811}, {""x"": -0.7158, ""y"": 0.1287, ""z"": 0.2981}, {""x"": -0.6845, ""y"": 0.1543, ""z"": 0.2017}, {""x"": -0.6896, ""y"": 0.1549, ""z"": 0.244}, {""x"": -0.7011, ""y"": 0.1531, ""z"": 0.2686}, {""x"": -0.7152, ""y"": 0.1498, ""z"": 0.287}, {""x"": -0.6879, ""y"": 0.1666, ""z"": 0.187}, {""x"": -0.6926, ""y"": 0.1735, ""z"": 0.2152}, {""x"": -0.7023, ""y"": 0.1755, ""z"": 0.2324}, {""x"": -0.7135, ""y"": 0.1757, ""z"": 0.248}], ""palm_normal"": [0.99, -0.032, -0.135], ""finger_dir"": [0.128, -0.169, 0.977], ""finger_curl"": [0.047, 0.072, 0.111, 0.076, 0.086], ""pinch_m"": [0.063, 0.085, 0.094, 0.11], ""grip_aperture_m"": 0.063, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}, ""right_hand"": {""present"": true, ""confidence"": 0.96, ""depth_m"": 1.153, ""wrist_m"": {""x"": -0.6459, ""y"": -0.1294, ""z"": 0.011}, ""joints_m"": [{""x"": -0.6362, ""y"": -0.131, ""z"": 0.0111}, {""x"": -0.6449, ""y"": -0.1078, ""z"": 0.031}, {""x"": -0.6513, ""y"": -0.0912, ""z"": 0.0632}, {""x"": -0.662, ""y"": -0.082, ""z"": 0.0922}, {""x"": -0.6668, ""y"": -0.0785, ""z"": 0.1154}, {""x"": -0.6441, ""y"": -0.1103, ""z"": 0.1157}, {""x"": -0.647, ""y"": -0.1059, ""z"": 0.1574}, {""x"": -0.6554, ""y"": -0.102, ""z"": 0.1808}, {""x"": -0.6749, ""y"": -0.0975, ""z"": 0.1978}, {""x"": -0.6445, ""y"": -0.1241, ""z"": 0.1186}, {""x"": -0.644, ""y"": -0.1262, ""z"": 0.1659}, {""x"": -0.6541, ""y"": -0.1252, ""z"": 0.1932}, {""x"": -0.6722, ""y"": -0.1233, ""z"": 0.2128}, {""x"": -0.6462, ""y"": -0.1355, ""z"": 0.112}, {""x"": -0.6499, ""y"": -0.1392, ""z"": 0.1541}, {""x"": -0.6614, ""y"": -0.1386, ""z"": 0.1786}, {""x"": -0.6748, ""y"": -0.1373, ""z"": 0.1979}, {""x"": -0.6525, ""y"": -0.1449, ""z"": 0.0975}, {""x"": -0.6551, ""y"": -0.1522, ""z"": 0.1255}, {""x"": -0.663, ""y"": -0.1553, ""z"": 0.1433}, {""x"": -0.6732, ""y"": -0.1571, ""z"": 0.1585}], ""palm_normal"": [-0.949, -0.275, 0.155], ""finger_dir"": [0.135, 0.09, 0.987], ""finger_curl"": [0.035, 0.112, 0.14, 0.079, 0.076], ""pinch_m"": [0.071, 0.101, 0.106, 0.116], ""grip_aperture_m"": 0.071, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}}"
1781631712.4571092,True,True,"{""t"": 1781631712438.0, ""seq"": 6828, ""fps"": 29.9, ""frame_info"": {""origin"": ""camera"", ""x"": ""right"", ""y"": ""up"", ""z"": ""away_from_camera"", ""units"": ""cm""}, ""calibration_info"": {""hand_size_cm"": 8, ""fov_deg"": 75, ""shoulder_width_cm"": 40}, ""landmark_names"": [""hand_joints"", ""body_joints""], ""body_landmarks"": [{""joint_name"": ""shoulder_L"", ""x"": -0.0086, ""y"": -0.2039, ""z"": 0.289}, {""joint_name"": ""shoulder_R"", ""x"": 0.0086, ""y"": 0.2039, ""z"": 0.3393}, {""joint_name"": ""elbow_L"", ""x"": -0.4414, ""y"": -0.1873, ""z"": 0.146}, {""joint_name"": ""elbow_R"", ""x"": -0.4537, ""y"": 0.2009, ""z"": 0.2215}, {""joint_name"": ""wrist_L"", ""x"": -0.8406, ""y"": -0.1723, ""z"": 0.0142}, {""joint_name"": ""wrist_R"", ""x"": -0.8808, ""y"": 0.1982, ""z"": 0.1122}], ""left_hand"": {""present"": true, ""confidence"": 0.916, ""depth_m"": 1.095, ""wrist_m"": {""x"": -0.7586, ""y"": 0.1653, ""z"": 0.1131}, ""joints_m"": [{""x"": -0.7467, ""y"": 0.1672, ""z"": 0.1146}, {""x"": -0.7547, ""y"": 0.142, ""z"": 0.135}, {""x"": -0.7642, ""y"": 0.1243, ""z"": 0.1678}, {""x"": -0.7764, ""y"": 0.1149, ""z"": 0.1988}, {""x"": -0.7841, ""y"": 0.1099, ""z"": 0.2215}, {""x"": -0.7589, ""y"": 0.1402, ""z"": 0.2269}, {""x"": -0.7634, ""y"": 0.1309, ""z"": 0.2716}, {""x"": -0.7719, ""y"": 0.1246, ""z"": 0.2969}, {""x"": -0.7909, ""y"": 0.1181, ""z"": 0.3137}, {""x"": -0.7573, ""y"": 0.1557, ""z"": 0.2327}, {""x"": -0.7598, ""y"": 0.1523, ""z"": 0.2853}, {""x"": -0.771, ""y"": 0.148, ""z"": 0.3132}, {""x"": -0.792, ""y"": 0.1423, ""z"": 0.3319}, {""x"": -0.7581, ""y"": 0.1701, ""z"": 0.2264}, {""x"": -0.7636, ""y"": 0.1707, ""z"": 0.2727}, {""x"": -0.7763, ""y"": 0.1686, ""z"": 0.2991}, {""x"": -0.7917, ""y"": 0.1649, ""z"": 0.3191}, {""x"": -0.7618, ""y"": 0.1836, ""z"": 0.2101}, {""x"": -0.7668, ""y"": 0.1911, ""z"": 0.2407}, {""x"": -0.7776, ""y"": 0.1932, ""z"": 0.2595}, {""x"": -0.7898, ""y"": 0.1933, ""z"": 0.2767}], ""palm_normal"": [0.983, -0.094, -0.157], ""finger_dir"": [0.139, -0.174, 0.975], ""finger_curl"": [0.055, 0.08, 0.101, 0.071, 0.08], ""pinch_m"": [0.062, 0.087, 0.095, 0.112], ""grip_aperture_m"": 0.062, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}, ""right_hand"": {""present"": true, ""confidence"": 0.96, ""depth_m"": 1.152, ""wrist_m"": {""x"": -0.7141, ""y"": -0.1407, ""z"": 0.012}, ""joints_m"": [{""x"": -0.7027, ""y"": -0.1426, ""z"": 0.0122}, {""x"": -0.7125, ""y"": -0.1174, ""z"": 0.034}, {""x"": -0.7196, ""y"": -0.0991, ""z"": 0.0692}, {""x"": -0.7316, ""y"": -0.0888, ""z"": 0.1008}, {""x"": -0.7371, ""y"": -0.085, ""z"": 0.1261}, {""x"": -0.7122, ""y"": -0.12, ""z"": 0.1269}, {""x"": -0.7154, ""y"": -0.1151, ""z"": 0.1723}, {""x"": -0.7249, ""y"": -0.1107, ""z"": 0.1976}, {""x"": -0.7462, ""y"": -0.1056, ""z"": 0.216}, {""x"": -0.7126, ""y"": -0.1349, ""z"": 0.1303}, {""x"": -0.7125, ""y"": -0.1373, ""z"": 0.1817}, {""x"": -0.7239, ""y"": -0.136, ""z"": 0.211}, {""x"": -0.7438, ""y"": -0.1339, ""z"": 0.2321}, {""x"": -0.7143, ""y"": -0.1475, ""z"": 0.123}, {""x"": -0.7187, ""y"": -0.1514, ""z"": 0.1688}, {""x"": -0.7314, ""y"": -0.1507, ""z"": 0.1952}, {""x"": -0.7464, ""y"": -0.1491, ""z"": 0.2161}, {""x"": -0.7211, ""y"": -0.1578, ""z"": 0.107}, {""x"": -0.7241, ""y"": -0.1657, ""z"": 0.1375}, {""x"": -0.7329, ""y"": -0.1689, ""z"": 0.1567}, {""x"": -0.7442, ""y"": -0.1707, ""z"": 0.1734}], ""palm_normal"": [-0.951, -0.265, 0.157], ""finger_dir"": [0.138, 0.092, 0.986], ""finger_curl"": [0.037, 0.114, 0.139, 0.081, 0.075], ""pinch_m"": [0.07, 0.1, 0.106, 0.116], ""grip_aperture_m"": 0.07, ""gesture"": ""OPEN"", ""gesture_id"": 2, ""is_grab"": false}}"
